127.0.0.1 - - [16/Jan/2024:16:47:08 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:16:47:08 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:16:47:08 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:16:47:08 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:16:47:08 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:16:47:09 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 454
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 454
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:16:47:10 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:16:47:27 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 460
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 460
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:16:47:28 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:16:47:34 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 454
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 454
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:16:47:35 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:16:48:59 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 491
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 491
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:16:49:00 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:16:49:01 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:16:50:19 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 466
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 466
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:16:50:20 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:16:50:38 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 497
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 497
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:16:50:39 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:16:50:40 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 503
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 503
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:16:50:49 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:16:50:50 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:16:50:50 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:16:51:20 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:16:51:21 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 498
127.0.0.1 - - [16/Jan/2024:16:51:21 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 498
127.0.0.1 - - [16/Jan/2024:16:51:21 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "POST /wp-cron.php?doing_wp_cron=1705446936.0776801109313964843750 HTTP/1.0" 200 -
127.0.0.1 - - [16/Jan/2024:18:15:35 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 557
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 557
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:15:36 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 514
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 514
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:17:45 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:17:46 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:17:46 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 514
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 514
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:18:02 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:18:03 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:19:02 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 563
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 563
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:19:03 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:19:11 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:19:11 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 569
127.0.0.1 - - [16/Jan/2024:18:19:11 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 569
127.0.0.1 - - [16/Jan/2024:18:19:12 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:19:17 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:19:17 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 575
127.0.0.1 - - [16/Jan/2024:18:19:17 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 575
127.0.0.1 - - [16/Jan/2024:18:19:18 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:21:17 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:21:17 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 591
127.0.0.1 - - [16/Jan/2024:18:21:17 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 591
127.0.0.1 - - [16/Jan/2024:18:21:17 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:21:17 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:21:17 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:21:17 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:21:17 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:21:17 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:21:18 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:21:18 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:21:18 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
